Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-16 08:24:14,29.73377483,71.49006623,11.99668874,3,0,0,0,0,
2024-12-16 08:30:26,29.72119205,71.52317881,11.9410596,3,0,0,0,0,
2024-12-16 08:36:34,29.70860927,71.55629139,11.88543046,3,0,0,0,0,
2024-12-16 08:42:32,29.69602649,71.58940397,11.82980132,3,0,0,0,0,
2024-12-16 08:48:19,29.68344371,71.62251656,11.77417219,3,0,0,0,0,
2024-12-16 08:54:15,29.67086093,71.65562914,11.71854305,3,0,0,0,0,
2024-12-16 09:00:33,29.65827815,71.68874172,11.66291391,3,0,0,0,0,
2024-12-16 09:06:01,29.64569536,71.7218543,11.60728477,3,0,0,0,0,
2024-12-16 09:12:34,29.63311258,71.75496689,11.55165563,3,0,0,0,0,
2024-12-16 09:18:39,29.6205298,71.78807947,11.49602649,3,0,0,0,0,
2024-12-16 09:24:55,29.60794702,71.82119205,11.44039735,3,0,0,0,0,
2024-12-16 09:30:27,29.59536424,71.85430464,11.38476821,3,0,0,0,0,
2024-12-16 09:36:46,29.58278146,71.88741722,11.32913907,3,0,0,0,0,
2024-12-16 09:42:38,29.57019868,71.9205298,11.27350993,3,0,0,0,0,
2024-12-16 09:48:05,29.55761589,71.95364238,11.21788079,3,0,0,0,0,
2024-12-16 09:54:08,29.54503311,71.98675497,11.16225166,3,0,0,0,0,
2024-12-16 10:00:19,29.53245033,72.01986755,11.10662252,3,0,0,0,0,
2024-12-16 10:06:59,29.51986755,72.05298013,11.05099338,3,0,0,0,0,
2024-12-16 10:12:00,29.50728477,72.08609272,10.99536424,3,0,0,0,0,
2024-12-16 10:18:07,29.49470199,72.1192053,10.9397351,3,0,0,0,0,
2024-12-16 10:24:54,29.48211921,72.15231788,10.88410596,3,0,0,0,0,
2024-12-16 10:30:22,29.46953642,72.18543046,10.82847682,3,0,0,0,0,
2024-12-16 10:36:02,29.45695364,72.21854305,10.77284768,3,0,0,0,0,
2024-12-16 10:42:03,29.44437086,72.25165563,10.71721854,3,0,0,0,0,
2024-12-16 10:48:57,29.43178808,72.28476821,10.6615894,3,0,0,0,0,
2024-12-16 10:54:24,29.4192053,72.31788079,10.60596026,3,0,0,0,0,
2024-12-16 11:00:46,29.40662252,72.35099338,10.55033113,3,0,0,0,0,
2024-12-16 11:06:37,29.39403974,72.38410596,10.49470199,3,0,0,0,0,
2024-12-16 11:12:14,29.38145695,72.41721854,10.43907285,3,0,0,0,0,
2024-12-16 11:18:20,29.36887417,72.45033113,10.38344371,3,0,0,0,0,
2024-12-16 11:24:34,29.35629139,72.48344371,10.32781457,3,0,0,0,0,
2024-12-16 11:30:56,29.34370861,72.51655629,10.27218543,3,0,0,0,0,
2024-12-16 11:36:52,29.33112583,72.54966887,10.21655629,3,0,0,0,0,
2024-12-16 11:42:52,29.31854305,72.58278146,10.16092715,3,0,0,0,0,
2024-12-16 11:48:45,29.30596026,72.61589404,10.10529801,3,0,0,0,0,
2024-12-16 11:54:51,29.29337748,72.64900662,10.04966887,3,0,0,0,0,
2024-12-16 12:00:13,29.2807947,72.68211921,9.994039735,3,0,0,0,0,
2024-12-16 12:06:35,29.26821192,72.71523179,9.938410596,3,0,0,0,0,
2024-12-16 12:12:11,29.25562914,72.74834437,9.882781457,3,0,0,0,0,
2024-12-16 12:18:16,29.24304636,72.78145695,9.827152318,3,0,0,0,0,
2024-12-16 12:24:38,29.23046358,72.81456954,9.771523179,3,0,0,0,0,
2024-12-16 12:30:08,29.21788079,72.84768212,9.71589404,3,0,0,0,0,
2024-12-16 12:36:34,29.20529801,72.8807947,9.660264901,3,0,0,0,0,
2024-12-16 12:42:59,29.19271523,72.91390728,9.604635762,3,0,0,0,0,
2024-12-16 12:48:12,29.18013245,72.94701987,9.549006623,3,0,0,0,0,
2024-12-16 12:54:14,29.16754967,72.98013245,9.493377483,3,0,0,0,0,
2024-12-16 13:00:17,29.15496689,73.01324503,9.437748344,3,0,0,0,0,
2024-12-16 13:06:50,29.14238411,73.04635762,9.382119205,3,0,0,0,0,
2024-12-16 13:12:32,29.12980132,73.0794702,9.326490066,3,0,0,0,0,
2024-12-16 13:18:05,29.11721854,73.11258278,9.270860927,3,0,0,0,0,
2024-12-16 13:24:58,29.10463576,73.14569536,9.215231788,3,0,0,0,0,
2024-12-16 13:30:26,29.09205298,73.17880795,9.159602649,3,0,0,0,0,
2024-12-16 13:36:22,29.0794702,73.21192053,9.10397351,3,0,0,0,0,
2024-12-16 13:42:58,29.06688742,73.24503311,9.048344371,3,0,0,0,0,
2024-12-16 13:48:26,29.05430464,73.2781457,8.992715232,3,0,0,0,0,
2024-12-16 13:54:33,29.04172185,73.31125828,8.937086093,3,0,0,0,0,
2024-12-16 14:00:55,29.02913907,73.34437086,8.881456954,3,0,0,0,0,
2024-12-16 14:06:45,29.01655629,73.37748344,8.825827815,3,0,0,0,0,
2024-12-16 14:12:37,29.00397351,73.41059603,8.770198675,3,0,0,0,0,
2024-12-16 14:18:13,28.99139073,73.44370861,8.714569536,3,0,0,0,0,
2024-12-16 14:24:35,28.97880795,73.47682119,8.658940397,3,0,0,0,0,
2024-12-16 14:30:52,28.96622517,73.50993377,8.603311258,3,0,0,0,0,
2024-12-16 14:36:07,28.95364238,73.54304636,8.547682119,3,0,0,0,0,
2024-12-16 14:42:34,28.9410596,73.57615894,8.49205298,3,0,0,0,0,
2024-12-16 14:48:18,28.92847682,73.60927152,8.436423841,3,0,0,0,0,
2024-12-16 14:54:29,28.91589404,73.64238411,8.380794702,3,0,0,0,0,
2024-12-16 15:00:13,28.90331126,73.67549669,8.325165563,3,0,0,0,0,
2024-12-16 15:06:58,28.89072848,73.70860927,8.269536424,3,0,0,0,0,
2024-12-16 15:12:19,28.8781457,73.74172185,8.213907285,3,0,0,0,0,
2024-12-16 15:18:48,28.86556291,73.77483444,8.158278146,3,0,0,0,0,
2024-12-16 15:24:24,28.85298013,73.80794702,8.102649007,3,0,0,0,0,
2024-12-16 15:30:39,28.84039735,73.8410596,8.047019868,3,0,0,0,0,
2024-12-16 15:36:23,28.82781457,73.87417219,7.991390728,3,0,0,0,0,
2024-12-16 15:42:13,28.81523179,73.90728477,7.935761589,3,0,0,0,0,
2024-12-16 15:48:25,28.80264901,73.94039735,7.88013245,3,0,0,0,0,
2024-12-16 15:54:37,28.79006623,73.97350993,7.824503311,3,0,0,0,0,
2024-12-16 16:00:22,28.77748344,74.00662252,7.768874172,3,0,0,0,0,
2024-12-16 16:06:21,28.76490066,74.0397351,7.713245033,3,0,0,0,0,
2024-12-16 16:12:47,28.75231788,74.07284768,7.657615894,3,0,0,0,0,
2024-12-16 16:18:56,28.7397351,74.10596026,7.601986755,3,0,0,0,0,
2024-12-16 16:24:18,28.72715232,74.13907285,7.546357616,3,0,0,0,0,
2024-12-16 16:30:45,28.71456954,74.17218543,7.490728477,3,0,0,0,0,
2024-12-16 16:36:50,28.70198675,74.20529801,7.435099338,3,0,0,0,0,
2024-12-16 16:42:02,28.68940397,74.2384106,7.379470199,3,0,0,0,0,
2024-12-16 16:48:41,28.67682119,74.27152318,7.32384106,3,0,0,0,0,
2024-12-16 16:54:18,28.66423841,74.30463576,7.268211921,3,0,0,0,0,
2024-12-17 08:00:08,28.65165563,74.33774834,7.212582781,3,0,0,0,0,
2024-12-17 08:06:27,28.63907285,74.37086093,7.156953642,3,0,0,0,0,
2024-12-17 08:12:19,28.62649007,74.40397351,7.101324503,3,0,0,0,0,
2024-12-17 08:18:44,28.61390728,74.43708609,7.045695364,3,0,0,0,0,
2024-12-17 08:24:06,28.6013245,74.47019868,6.990066225,3,0,0,0,0,
2024-12-17 08:30:13,28.58874172,74.50331126,6.934437086,3,0,0,0,0,
2024-12-17 08:36:08,28.57615894,74.53642384,6.878807947,3,0,0,0,0,
2024-12-17 08:42:58,28.56357616,74.56953642,6.823178808,3,0,0,0,0,
2024-12-17 08:48:59,28.55099338,74.60264901,6.767549669,3,0,0,0,0,
2024-12-17 08:54:54,28.5384106,74.63576159,6.71192053,3,0,0,0,0,
2024-12-17 09:00:56,28.52582781,74.66887417,6.656291391,3,0,0,0,0,
2024-12-17 09:06:59,28.51324503,74.70198675,6.600662252,3,0,0,0,0,
2024-12-17 09:12:18,28.50066225,74.73509934,6.545033113,3,0,0,0,0,
2024-12-17 09:18:46,28.48807947,74.76821192,6.489403974,3,0,0,0,0,
2024-12-17 09:24:51,28.47549669,74.8013245,6.433774834,3,0,0,0,0,
2024-12-17 09:30:13,28.46291391,74.83443709,6.378145695,3,0,0,0,0,
2024-12-17 09:36:55,28.45033113,74.86754967,6.322516556,3,0,0,0,0,
2024-12-17 09:42:37,28.43774834,74.90066225,6.266887417,3,0,0,0,0,
2024-12-17 09:48:52,28.42516556,74.93377483,6.211258278,3,0,0,0,0,
2024-12-17 09:54:35,28.41258278,74.96688742,6.155629139,3,0,0,0,0,
2024-12-17 10:00:39,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:06:16,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:12:29,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:18:08,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:24:32,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:30:55,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:36:51,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:42:24,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:48:13,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 10:54:10,28.4,75.0,6.1,1,1,0,0,0,
2024-12-17 11:00:52,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:06:34,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:12:40,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:18:58,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:24:13,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:30:29,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:36:40,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:42:03,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:48:58,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 11:54:03,30.1,70.0,8.3,1,1,0,0,0,
2024-12-17 12:00:27,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:06:07,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:12:01,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:18:40,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:24:45,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:30:21,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:36:40,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:42:55,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:48:54,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 12:54:15,31.7,64.0,12.6,1,1,0,0,0,
2024-12-17 13:00:28,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:06:48,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:12:47,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:18:29,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:24:11,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:30:34,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:36:10,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:42:45,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:48:49,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 13:54:20,32.8,58.0,13.8,1,1,0,0,0,
2024-12-17 14:00:20,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:06:04,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:12:47,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:18:19,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:24:36,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:30:02,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:36:43,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:42:32,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:48:52,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 14:54:08,33.6,55.0,16.6,1,1,0,0,0,
2024-12-17 15:00:08,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:06:03,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:12:34,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:18:16,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:24:33,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:30:23,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:36:31,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:42:00,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:48:07,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 15:54:44,32.0,66.0,17.3,2,1,0,0,0,
2024-12-17 16:00:22,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:06:46,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:12:39,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:18:11,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:24:53,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:30:11,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:36:45,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:42:46,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:48:14,31.9,67.0,17.7,3,1,0,0,0,
2024-12-17 16:54:40,31.9,67.0,17.7,3,1,0,0,0,
2024-12-18 08:00:18,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:06:25,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:12:51,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:18:28,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:24:21,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:30:39,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:36:20,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:42:50,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:48:37,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 08:54:19,30.8,72.0,16.9,80,0,0,1,0,
2024-12-18 09:00:56,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:06:28,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:12:50,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:18:03,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:24:54,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:30:06,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:36:27,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:42:27,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:48:03,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 09:54:21,30.7,70.0,15.6,3,1,0,0,0,
2024-12-18 10:00:11,30.68211921,70.07284768,15.56754967,3,0,0,0,0,
2024-12-18 10:06:44,30.66423841,70.14569536,15.53509934,3,0,0,0,0,
2024-12-18 10:12:02,30.64635762,70.21854305,15.50264901,3,0,0,0,0,
2024-12-18 10:18:21,30.62847682,70.29139073,15.47019868,3,0,0,0,0,
2024-12-18 10:24:43,30.61059603,70.36423841,15.43774834,3,0,0,0,0,
2024-12-18 10:30:01,30.59271523,70.43708609,15.40529801,3,0,0,0,0,
2024-12-18 10:36:23,30.57483444,70.50993377,15.37284768,3,0,0,0,0,
2024-12-18 10:42:33,30.55695364,70.58278146,15.34039735,3,0,0,0,0,
2024-12-18 10:48:26,30.53907285,70.65562914,15.30794702,3,0,0,0,0,
2024-12-18 10:54:54,30.52119205,70.72847682,15.27549669,3,0,0,0,0,
2024-12-18 11:00:40,30.50331126,70.8013245,15.24304636,3,0,0,0,0,
2024-12-18 11:06:00,30.48543046,70.87417219,15.21059603,3,0,0,0,0,
2024-12-18 11:12:07,30.46754967,70.94701987,15.1781457,3,0,0,0,0,
2024-12-18 11:18:22,30.44966887,71.01986755,15.14569536,3,0,0,0,0,
2024-12-18 11:24:37,30.43178808,71.09271523,15.11324503,3,0,0,0,0,
2024-12-18 11:30:05,30.41390728,71.16556291,15.0807947,3,0,0,0,0,
2024-12-18 11:36:21,30.39602649,71.2384106,15.04834437,3,0,0,0,0,
2024-12-18 11:42:24,30.3781457,71.31125828,15.01589404,3,0,0,0,0,
2024-12-18 11:48:17,30.3602649,71.38410596,14.98344371,3,0,0,0,0,
2024-12-18 11:54:16,30.34238411,71.45695364,14.95099338,3,0,0,0,0,
2024-12-18 12:00:11,30.32450331,71.52980132,14.91854305,3,0,0,0,0,
2024-12-18 12:06:05,30.30662252,71.60264901,14.88609272,3,0,0,0,0,
2024-12-18 12:12:25,30.28874172,71.67549669,14.85364238,3,0,0,0,0,
2024-12-18 12:18:26,30.27086093,71.74834437,14.82119205,3,0,0,0,0,
2024-12-18 12:24:07,30.25298013,71.82119205,14.78874172,3,0,0,0,0,
2024-12-18 12:30:18,30.23509934,71.89403974,14.75629139,3,0,0,0,0,
2024-12-18 12:36:59,30.21721854,71.96688742,14.72384106,3,0,0,0,0,
2024-12-18 12:42:41,30.19933775,72.0397351,14.69139073,3,0,0,0,0,
2024-12-18 12:48:00,30.18145695,72.11258278,14.6589404,3,0,0,0,0,
2024-12-18 12:54:56,30.16357616,72.18543046,14.62649007,3,0,0,0,0,
2024-12-18 13:00:28,30.14569536,72.25827815,14.59403974,3,0,0,0,0,
2024-12-18 13:06:44,30.12781457,72.33112583,14.5615894,3,0,0,0,0,
2024-12-18 13:12:48,30.10993377,72.40397351,14.52913907,3,0,0,0,0,
2024-12-18 13:18:34,30.09205298,72.47682119,14.49668874,3,0,0,0,0,
2024-12-18 13:24:39,30.07417219,72.54966887,14.46423841,3,0,0,0,0,
2024-12-18 13:30:13,30.05629139,72.62251656,14.43178808,3,0,0,0,0,
2024-12-18 13:36:34,30.0384106,72.69536424,14.39933775,3,0,0,0,0,
2024-12-18 13:42:47,30.0205298,72.76821192,14.36688742,3,0,0,0,0,
2024-12-18 13:48:44,30.00264901,72.8410596,14.33443709,3,0,0,0,0,
2024-12-18 13:54:19,29.98476821,72.91390728,14.30198675,3,0,0,0,0,
2024-12-18 14:00:55,29.96688742,72.98675497,14.26953642,3,0,0,0,0,
2024-12-18 14:06:48,29.94900662,73.05960265,14.23708609,3,0,0,0,0,
2024-12-18 14:12:12,29.93112583,73.13245033,14.20463576,3,0,0,0,0,
2024-12-18 14:18:37,29.91324503,73.20529801,14.17218543,3,0,0,0,0,
2024-12-18 14:24:48,29.89536424,73.2781457,14.1397351,3,0,0,0,0,
2024-12-18 14:30:45,29.87748344,73.35099338,14.10728477,3,0,0,0,0,
2024-12-18 14:36:48,29.85960265,73.42384106,14.07483444,3,0,0,0,0,
2024-12-18 14:42:07,29.84172185,73.49668874,14.04238411,3,0,0,0,0,
2024-12-18 14:48:42,29.82384106,73.56953642,14.00993377,3,0,0,0,0,
2024-12-18 14:54:19,29.80596026,73.64238411,13.97748344,3,0,0,0,0,
2024-12-18 15:00:59,29.78807947,73.71523179,13.94503311,3,0,0,0,0,
2024-12-18 15:06:32,29.77019868,73.78807947,13.91258278,3,0,0,0,0,
2024-12-18 15:12:25,29.75231788,73.86092715,13.88013245,3,0,0,0,0,
2024-12-18 15:18:38,29.73443709,73.93377483,13.84768212,3,0,0,0,0,
2024-12-18 15:24:20,29.71655629,74.00662252,13.81523179,3,0,0,0,0,
2024-12-18 15:30:52,29.6986755,74.0794702,13.78278146,3,0,0,0,0,
2024-12-18 15:36:48,29.6807947,74.15231788,13.75033113,3,0,0,0,0,
2024-12-18 15:42:41,29.66291391,74.22516556,13.71788079,3,0,0,0,0,
2024-12-18 15:48:42,29.64503311,74.29801325,13.68543046,3,0,0,0,0,
2024-12-18 15:54:53,29.62715232,74.37086093,13.65298013,3,0,0,0,0,
2024-12-18 16:00:40,29.60927152,74.44370861,13.6205298,3,0,0,0,0,
2024-12-18 16:06:08,29.59139073,74.51655629,13.58807947,3,0,0,0,0,
2024-12-18 16:12:23,29.57350993,74.58940397,13.55562914,3,0,0,0,0,
2024-12-18 16:18:36,29.55562914,74.66225166,13.52317881,3,0,0,0,0,
2024-12-18 16:24:48,29.53774834,74.73509934,13.49072848,3,0,0,0,0,
2024-12-18 16:30:40,29.51986755,74.80794702,13.45827815,3,0,0,0,0,
2024-12-18 16:36:16,29.50198675,74.8807947,13.42582781,3,0,0,0,0,
2024-12-18 16:42:23,29.48410596,74.95364238,13.39337748,3,0,0,0,0,
2024-12-18 16:48:20,29.46622517,75.02649007,13.36092715,3,0,0,0,0,
2024-12-18 16:54:50,29.44834437,75.09933775,13.32847682,3,0,0,0,0,
2024-12-19 08:00:58,29.43046358,75.17218543,13.29602649,3,0,0,0,0,
2024-12-19 08:06:38,29.41258278,75.24503311,13.26357616,3,0,0,0,0,
2024-12-19 08:12:54,29.39470199,75.31788079,13.23112583,3,0,0,0,0,
2024-12-19 08:18:40,29.37682119,75.39072848,13.1986755,3,0,0,0,0,
2024-12-19 08:24:38,29.3589404,75.46357616,13.16622517,3,0,0,0,0,
2024-12-19 08:30:12,29.3410596,75.53642384,13.13377483,3,0,0,0,0,
2024-12-19 08:36:10,29.32317881,75.60927152,13.1013245,3,0,0,0,0,
2024-12-19 08:42:45,29.30529801,75.68211921,13.06887417,3,0,0,0,0,
2024-12-19 08:48:18,29.28741722,75.75496689,13.03642384,3,0,0,0,0,
2024-12-19 08:54:10,29.26953642,75.82781457,13.00397351,3,0,0,0,0,
2024-12-19 09:00:12,29.25165563,75.90066225,12.97152318,3,0,0,0,0,
2024-12-19 09:06:45,29.23377483,75.97350993,12.93907285,3,0,0,0,0,
2024-12-19 09:12:44,29.21589404,76.04635762,12.90662252,3,0,0,0,0,
2024-12-19 09:18:00,29.19801325,76.1192053,12.87417219,3,0,0,0,0,
2024-12-19 09:24:39,29.18013245,76.19205298,12.84172185,3,0,0,0,0,
2024-12-19 09:30:43,29.16225166,76.26490066,12.80927152,3,0,0,0,0,
2024-12-19 09:36:18,29.14437086,76.33774834,12.77682119,3,0,0,0,0,
2024-12-19 09:42:11,29.12649007,76.41059603,12.74437086,3,0,0,0,0,
2024-12-19 09:48:07,29.10860927,76.48344371,12.71192053,3,0,0,0,0,
2024-12-19 09:54:07,29.09072848,76.55629139,12.6794702,3,0,0,0,0,
2024-12-19 10:00:52,29.07284768,76.62913907,12.64701987,3,0,0,0,0,
2024-12-19 10:06:44,29.05496689,76.70198675,12.61456954,3,0,0,0,0,
2024-12-19 10:12:11,29.03708609,76.77483444,12.58211921,3,0,0,0,0,
2024-12-19 10:18:47,29.0192053,76.84768212,12.54966887,3,0,0,0,0,
2024-12-19 10:24:32,29.0013245,76.9205298,12.51721854,3,0,0,0,0,
2024-12-19 10:30:44,28.98344371,76.99337748,12.48476821,3,0,0,0,0,
2024-12-19 10:36:25,28.96556291,77.06622517,12.45231788,3,0,0,0,0,
2024-12-19 10:42:38,28.94768212,77.13907285,12.41986755,3,0,0,0,0,
2024-12-19 10:48:27,28.92980132,77.21192053,12.38741722,3,0,0,0,0,
2024-12-19 10:54:57,28.91192053,77.28476821,12.35496689,3,0,0,0,0,
2024-12-19 11:00:04,28.89403974,77.35761589,12.32251656,3,0,0,0,0,
2024-12-19 11:06:07,28.87615894,77.43046358,12.29006623,3,0,0,0,0,
2024-12-19 11:12:24,28.85827815,77.50331126,12.25761589,3,0,0,0,0,
2024-12-19 11:18:26,28.84039735,77.57615894,12.22516556,3,0,0,0,0,
2024-12-19 11:24:45,28.82251656,77.64900662,12.19271523,3,0,0,0,0,
2024-12-19 11:30:22,28.80463576,77.7218543,12.1602649,3,0,0,0,0,
2024-12-19 11:36:29,28.78675497,77.79470199,12.12781457,3,0,0,0,0,
2024-12-19 11:42:44,28.76887417,77.86754967,12.09536424,3,0,0,0,0,
2024-12-19 11:48:46,28.75099338,77.94039735,12.06291391,3,0,0,0,0,
2024-12-19 11:54:22,28.73311258,78.01324503,12.03046358,3,0,0,0,0,
2024-12-19 12:00:48,28.71523179,78.08609272,11.99801325,3,0,0,0,0,
2024-12-19 12:06:46,28.69735099,78.1589404,11.96556291,3,0,0,0,0,
2024-12-19 12:12:19,28.6794702,78.23178808,11.93311258,3,0,0,0,0,
2024-12-19 12:18:17,28.6615894,78.30463576,11.90066225,3,0,0,0,0,
2024-12-19 12:24:17,28.64370861,78.37748344,11.86821192,3,0,0,0,0,
2024-12-19 12:30:01,28.62582781,78.45033113,11.83576159,3,0,0,0,0,
2024-12-19 12:36:03,28.60794702,78.52317881,11.80331126,3,0,0,0,0,
2024-12-19 12:42:29,28.59006623,78.59602649,11.77086093,3,0,0,0,0,
2024-12-19 12:48:32,28.57218543,78.66887417,11.7384106,3,0,0,0,0,
2024-12-19 12:54:35,28.55430464,78.74172185,11.70596026,3,0,0,0,0,
2024-12-19 13:00:17,28.53642384,78.81456954,11.67350993,3,0,0,0,0,
2024-12-19 13:06:36,28.51854305,78.88741722,11.6410596,3,0,0,0,0,
2024-12-19 13:12:18,28.50066225,78.9602649,11.60860927,3,0,0,0,0,
2024-12-19 13:18:46,28.48278146,79.03311258,11.57615894,3,0,0,0,0,
2024-12-19 13:24:27,28.46490066,79.10596026,11.54370861,3,0,0,0,0,
2024-12-19 13:30:39,28.44701987,79.17880795,11.51125828,3,0,0,0,0,
2024-12-19 13:36:19,28.42913907,79.25165563,11.47880795,3,0,0,0,0,
2024-12-19 13:42:48,28.41125828,79.32450331,11.44635762,3,0,0,0,0,
2024-12-19 13:48:32,28.39337748,79.39735099,11.41390728,3,0,0,0,0,
2024-12-19 13:54:11,28.37549669,79.47019868,11.38145695,3,0,0,0,0,
2024-12-19 14:00:57,28.35761589,79.54304636,11.34900662,3,0,0,0,0,
2024-12-19 14:06:50,28.3397351,79.61589404,11.31655629,3,0,0,0,0,
2024-12-19 14:12:14,28.3218543,79.68874172,11.28410596,3,0,0,0,0,
2024-12-19 14:18:40,28.30397351,79.7615894,11.25165563,3,0,0,0,0,
2024-12-19 14:24:38,28.28609272,79.83443709,11.2192053,3,0,0,0,0,
2024-12-19 14:30:01,28.26821192,79.90728477,11.18675497,3,0,0,0,0,
2024-12-19 14:36:28,28.25033113,79.98013245,11.15430464,3,0,0,0,0,
2024-12-19 14:42:40,28.23245033,80.05298013,11.1218543,3,0,0,0,0,
2024-12-19 14:48:09,28.21456954,80.12582781,11.08940397,3,0,0,0,0,
2024-12-19 14:54:01,28.19668874,80.1986755,11.05695364,3,0,0,0,0,
2024-12-19 15:00:50,28.17880795,80.27152318,11.02450331,3,0,0,0,0,
2024-12-19 15:06:10,28.16092715,80.34437086,10.99205298,3,0,0,0,0,
2024-12-19 15:12:12,28.14304636,80.41721854,10.95960265,3,0,0,0,0,
2024-12-19 15:18:09,28.12516556,80.49006623,10.92715232,3,0,0,0,0,
2024-12-19 15:24:13,28.10728477,80.56291391,10.89470199,3,0,0,0,0,
2024-12-19 15:30:17,28.08940397,80.63576159,10.86225166,3,0,0,0,0,
