Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-11-04 11:30:15,31.87163201,62.03474794,9.761065224,3,0,0,0,0,442.377
2024-11-04 11:36:28,31.87049274,62.0401595,9.759099972,3,0,0,0,0,459.909
2024-11-04 11:42:02,31.86935346,62.04557106,9.757134719,3,0,0,0,0,433.012
2024-11-04 11:48:19,31.86821418,62.05098263,9.755169467,3,0,0,0,0,458.616
2024-11-04 11:54:59,31.86707491,62.05639419,9.753204215,3,0,0,0,0,432.691
2024-11-04 12:00:58,31.86593563,62.06180575,9.751238963,3,0,0,0,0,431.375
2024-11-04 12:06:35,31.86479635,62.06721732,9.749273711,3,0,0,0,0,467.393
2024-11-04 12:12:18,31.86365708,62.07262888,9.747308459,3,0,0,0,0,455.891
2024-11-04 12:18:25,31.8625178,62.07804044,9.745343207,3,0,0,0,0,467.516
2024-11-04 12:24:02,31.86137852,62.08345201,9.743377955,3,0,0,0,0,438.418
2024-11-04 12:30:18,31.86023925,62.08886357,9.741412703,3,0,0,0,0,459.179
2024-11-04 12:36:19,31.85909997,62.09427514,9.739447451,3,0,0,0,0,431.166
2024-11-04 12:42:31,31.85796069,62.0996867,9.737482199,3,0,0,0,0,460.977
2024-11-04 12:48:06,31.85682142,62.10509826,9.735516947,3,0,0,0,0,430.466
2024-11-04 12:54:51,31.85568214,62.11050983,9.733551695,3,0,0,0,0,469.817
2024-11-04 13:00:40,31.85454287,62.11592139,9.731586443,3,0,0,0,0,453.664
2024-11-04 13:06:32,31.85340359,62.12133295,9.729621191,3,0,0,0,0,458.341
2024-11-04 13:12:39,31.85226431,62.12674452,9.727655938,3,0,0,0,0,468.708
2024-11-04 13:18:38,31.85112504,62.13215608,9.725690686,3,0,0,0,0,467.676
2024-11-04 13:24:17,31.84998576,62.13756764,9.723725434,3,0,0,0,0,457.394
2024-11-04 13:30:39,31.84884648,62.14297921,9.721760182,3,0,0,0,0,461.019
2024-11-04 13:36:00,31.84770721,62.14839077,9.71979493,3,0,0,0,0,461.33
2024-11-04 13:42:10,31.84656793,62.15380234,9.717829678,3,0,0,0,0,456.454
2024-11-04 13:48:27,31.84542865,62.1592139,9.715864426,3,0,0,0,0,443.513
2024-11-04 13:54:56,31.84428938,62.16462546,9.713899174,3,0,0,0,0,431.863
2024-11-04 14:00:24,31.8431501,62.17003703,9.711933922,3,0,0,0,0,457.02
2024-11-04 14:06:49,31.84201082,62.17544859,9.70996867,3,0,0,0,0,436.485
2024-11-04 14:12:22,31.84087155,62.18086015,9.708003418,3,0,0,0,0,433.374
2024-11-04 14:18:30,31.83973227,62.18627172,9.706038166,3,0,0,0,0,430.877
2024-11-04 14:24:29,31.83859299,62.19168328,9.704072914,3,0,0,0,0,439.216
2024-11-04 14:30:41,31.83745372,62.19709484,9.702107662,3,0,0,0,0,454.406
2024-11-04 14:36:34,31.83631444,62.20250641,9.70014241,3,0,0,0,0,445.976
2024-11-04 14:42:06,31.83517516,62.20791797,9.698177158,3,0,0,0,0,444.821
2024-11-04 14:48:59,31.83403589,62.21332954,9.696211905,3,0,0,0,0,465.361
2024-11-04 14:54:15,31.83289661,62.2187411,9.694246653,3,0,0,0,0,460.799
2024-11-04 15:00:25,31.83175733,62.22415266,9.692281401,3,0,0,0,0,444.093
2024-11-04 15:06:47,31.83061806,62.22956423,9.690316149,3,0,0,0,0,439.053
2024-11-04 15:12:56,31.82947878,62.23497579,9.688350897,3,0,0,0,0,453.105
2024-11-04 15:18:51,31.8283395,62.24038735,9.686385645,3,0,0,0,0,447.798
2024-11-04 15:24:59,31.82720023,62.24579892,9.684420393,3,0,0,0,0,451.285
2024-11-04 15:30:48,31.82606095,62.25121048,9.682455141,3,0,0,0,0,450.326
2024-11-04 15:36:01,31.82492167,62.25662205,9.680489889,3,0,0,0,0,469.335
2024-11-04 15:42:00,31.8237824,62.26203361,9.678524637,3,0,0,0,0,449.675
2024-11-04 15:48:47,31.82264312,62.26744517,9.676559385,3,0,0,0,0,451.661
2024-11-04 15:54:11,31.82150385,62.27285674,9.674594133,3,0,0,0,0,464.243
2024-11-04 16:00:04,31.82036457,62.2782683,9.672628881,3,0,0,0,0,463.475
2024-11-04 16:06:36,31.81922529,62.28367986,9.670663629,3,0,0,0,0,460.972
2024-11-04 16:12:31,31.81808602,62.28909143,9.668698377,3,0,0,0,0,454.449
2024-11-04 16:18:58,31.81694674,62.29450299,9.666733124,3,0,0,0,0,446.165
2024-11-04 16:24:54,31.81580746,62.29991455,9.664767872,3,0,0,0,0,442.291
2024-11-04 16:30:08,31.81466819,62.30532612,9.66280262,3,0,0,0,0,440.614
2024-11-04 16:36:40,31.81352891,62.31073768,9.660837368,3,0,0,0,0,446.149
2024-11-04 16:42:34,31.81238963,62.31614925,9.658872116,3,0,0,0,0,446.048
2024-11-04 16:48:18,31.81125036,62.32156081,9.656906864,3,0,0,0,0,467.812
2024-11-04 16:54:47,31.81011108,62.32697237,9.654941612,3,0,0,0,0,466.021
2024-11-05 08:00:15,31.8089718,62.33238394,9.65297636,3,0,0,0,0,455.368
2024-11-05 08:06:02,31.80783253,62.3377955,9.651011108,3,0,0,0,0,430.293
2024-11-05 08:12:19,31.80669325,62.34320706,9.649045856,3,0,0,0,0,431.648
2024-11-05 08:18:23,31.80555397,62.34861863,9.647080604,3,0,0,0,0,434.665
2024-11-05 08:24:53,31.8044147,62.35403019,9.645115352,3,0,0,0,0,461.251
2024-11-05 08:30:55,31.80327542,62.35944175,9.6431501,3,0,0,0,0,463.055
2024-11-05 08:36:32,31.80213614,62.36485332,9.641184848,3,0,0,0,0,441.779
2024-11-05 08:42:23,31.80099687,62.37026488,9.639219596,3,0,0,0,0,448.875
2024-11-05 08:48:51,31.79985759,62.37567645,9.637254343,3,0,0,0,0,443.285
2024-11-05 08:54:10,31.79871831,62.38108801,9.635289091,3,0,0,0,0,463.136
2024-11-05 09:00:48,31.79757904,62.38649957,9.633323839,3,0,0,0,0,451.059
2024-11-05 09:06:07,31.79643976,62.39191114,9.631358587,3,0,0,0,0,446.965
2024-11-05 09:12:35,31.79530048,62.3973227,9.629393335,3,0,0,0,0,434.075
2024-11-05 09:18:37,31.79416121,62.40273426,9.627428083,3,0,0,0,0,468.438
2024-11-05 09:24:39,31.79302193,62.40814583,9.625462831,3,0,0,0,0,438.351
2024-11-05 09:30:19,31.79188265,62.41355739,9.623497579,3,0,0,0,0,447.043
2024-11-05 09:36:34,31.79074338,62.41896895,9.621532327,3,0,0,0,0,460.806
2024-11-05 09:42:47,31.7896041,62.42438052,9.619567075,3,0,0,0,0,442.337
2024-11-05 09:48:24,31.78846482,62.42979208,9.617601823,3,0,0,0,0,439.496
2024-11-05 09:54:34,31.78732555,62.43520365,9.615636571,3,0,0,0,0,431.847
2024-11-05 10:00:24,31.78618627,62.44061521,9.613671319,3,0,0,0,0,431.287
2024-11-05 10:06:28,31.785047,62.44602677,9.611706067,3,0,0,0,0,461.574
2024-11-05 10:12:17,31.78390772,62.45143834,9.609740815,3,0,0,0,0,451.123
2024-11-05 10:18:45,31.78276844,62.4568499,9.607775563,3,0,0,0,0,434.119
2024-11-05 10:24:17,31.78162917,62.46226146,9.60581031,3,0,0,0,0,463.578
2024-11-05 10:30:01,31.78048989,62.46767303,9.603845058,3,0,0,0,0,434.258
2024-11-05 10:36:53,31.77935061,62.47308459,9.601879806,3,0,0,0,0,463.663
2024-11-05 10:42:34,31.77821134,62.47849615,9.599914554,3,0,0,0,0,451.035
2024-11-05 10:48:15,31.77707206,62.48390772,9.597949302,3,0,0,0,0,451.72
2024-11-05 10:54:40,31.77593278,62.48931928,9.59598405,3,0,0,0,0,464.54
2024-11-05 11:00:35,31.77479351,62.49473085,9.594018798,3,0,0,0,0,465.231
2024-11-05 11:06:32,31.77365423,62.50014241,9.592053546,3,0,0,0,0,457.652
2024-11-05 11:12:03,31.77251495,62.50555397,9.590088294,3,0,0,0,0,462.58
2024-11-05 11:18:32,31.77137568,62.51096554,9.588123042,3,0,0,0,0,440.495
2024-11-05 11:24:13,31.7702364,62.5163771,9.58615779,3,0,0,0,0,449.745
2024-11-05 11:30:20,31.76909712,62.52178866,9.584192538,3,0,0,0,0,450.055
2024-11-05 11:36:47,31.76795785,62.52720023,9.582227286,3,0,0,0,0,459.131
2024-11-05 11:42:19,31.76681857,62.53261179,9.580262034,3,0,0,0,0,457.644
2024-11-05 11:48:55,31.76567929,62.53802336,9.578296782,3,0,0,0,0,469.851
2024-11-05 11:54:07,31.76454002,62.54343492,9.576331529,3,0,0,0,0,469.297
2024-11-05 12:00:06,31.76340074,62.54884648,9.574366277,3,0,0,0,0,460.887
2024-11-05 12:06:02,31.76226146,62.55425805,9.572401025,3,0,0,0,0,454.511
2024-11-05 12:12:16,31.76112219,62.55966961,9.570435773,3,0,0,0,0,459.81
2024-11-05 12:18:32,31.75998291,62.56508117,9.568470521,3,0,0,0,0,443.047
2024-11-05 12:24:47,31.75884363,62.57049274,9.566505269,3,0,0,0,0,441.052
2024-11-05 12:30:11,31.75770436,62.5759043,9.564540017,3,0,0,0,0,449.443
2024-11-05 12:36:58,31.75656508,62.58131586,9.562574765,3,0,0,0,0,468.802
2024-11-05 12:42:50,31.7554258,62.58672743,9.560609513,3,0,0,0,0,457.859
2024-11-05 12:48:21,31.75428653,62.59213899,9.558644261,3,0,0,0,0,466.147
2024-11-05 12:54:54,31.75314725,62.59755056,9.556679009,3,0,0,0,0,442.511
2024-11-05 13:00:21,31.75200797,62.60296212,9.554713757,3,0,0,0,0,458.277
2024-11-05 13:06:45,31.7508687,62.60837368,9.552748505,3,0,0,0,0,457.256
2024-11-05 13:12:29,31.74972942,62.61378525,9.550783253,3,0,0,0,0,451.594
2024-11-05 13:18:37,31.74859015,62.61919681,9.548818001,3,0,0,0,0,454.603
2024-11-05 13:24:37,31.74745087,62.62460837,9.546852749,3,0,0,0,0,450.365
2024-11-05 13:30:44,31.74631159,62.63001994,9.544887496,3,0,0,0,0,458.939
2024-11-05 13:36:50,31.74517232,62.6354315,9.542922244,3,0,0,0,0,438.736
2024-11-05 13:42:53,31.74403304,62.64084306,9.540956992,3,0,0,0,0,434.277
2024-11-05 13:48:07,31.74289376,62.64625463,9.53899174,3,0,0,0,0,431.176
2024-11-05 13:54:26,31.74175449,62.65166619,9.537026488,3,0,0,0,0,443.799
2024-11-05 14:00:26,31.74061521,62.65707776,9.535061236,3,0,0,0,0,447.625
2024-11-05 14:06:33,31.73947593,62.66248932,9.533095984,3,0,0,0,0,460.686
2024-11-05 14:12:20,31.73833666,62.66790088,9.531130732,3,0,0,0,0,469.548
2024-11-05 14:18:29,31.73719738,62.67331245,9.52916548,3,0,0,0,0,436.789
2024-11-05 14:24:32,31.7360581,62.67872401,9.527200228,3,0,0,0,0,441.315
2024-11-05 14:30:27,31.73491883,62.68413557,9.525234976,3,0,0,0,0,458.696
2024-11-05 14:36:46,31.73377955,62.68954714,9.523269724,3,0,0,0,0,448.055
2024-11-05 14:42:32,31.73264027,62.6949587,9.521304472,3,0,0,0,0,432.119
2024-11-05 14:48:04,31.731501,62.70037026,9.51933922,3,0,0,0,0,450.589
2024-11-05 14:54:59,31.73036172,62.70578183,9.517373968,3,0,0,0,0,469.438
2024-11-05 15:00:47,31.72922244,62.71119339,9.515408715,3,0,0,0,0,450.72
2024-11-05 15:06:18,31.72808317,62.71660496,9.513443463,3,0,0,0,0,449.786
2024-11-05 15:12:03,31.72694389,62.72201652,9.511478211,3,0,0,0,0,454.393
2024-11-05 15:18:34,31.72580461,62.72742808,9.509512959,3,0,0,0,0,450.743
2024-11-05 15:24:48,31.72466534,62.73283965,9.507547707,3,0,0,0,0,434.689
2024-11-05 15:30:16,31.72352606,62.73825121,9.505582455,3,0,0,0,0,434.172
2024-11-05 15:36:43,31.72238678,62.74366277,9.503617203,3,0,0,0,0,433.273
2024-11-05 15:42:27,31.72124751,62.74907434,9.501651951,3,0,0,0,0,450.421
2024-11-05 15:48:29,31.72010823,62.7544859,9.499686699,3,0,0,0,0,452.844
2024-11-05 15:54:28,31.71896895,62.75989747,9.497721447,3,0,0,0,0,465.067
2024-11-05 16:00:45,31.71782968,62.76530903,9.495756195,3,0,0,0,0,446.271
2024-11-05 16:06:52,31.7166904,62.77072059,9.493790943,3,0,0,0,0,436.024
2024-11-05 16:12:05,31.71555113,62.77613216,9.491825691,3,0,0,0,0,439.848
2024-11-05 16:18:34,31.71441185,62.78154372,9.489860439,3,0,0,0,0,447.868
2024-11-05 16:24:59,31.71327257,62.78695528,9.487895187,3,0,0,0,0,444.301
2024-11-05 16:30:40,31.7121333,62.79236685,9.485929934,3,0,0,0,0,439.287
2024-11-05 16:36:36,31.71099402,62.79777841,9.483964682,3,0,0,0,0,443.441
2024-11-05 16:42:23,31.70985474,62.80318997,9.48199943,3,0,0,0,0,465.806
2024-11-05 16:48:28,31.70871547,62.80860154,9.480034178,3,0,0,0,0,439.479
2024-11-05 16:54:48,31.70757619,62.8140131,9.478068926,3,0,0,0,0,455.913
2024-11-06 08:00:45,31.70643691,62.81942467,9.476103674,3,0,0,0,0,432.191
2024-11-06 08:06:52,31.70529764,62.82483623,9.474138422,3,0,0,0,0,457.938
2024-11-06 08:12:30,31.70415836,62.83024779,9.47217317,3,0,0,0,0,447.543
2024-11-06 08:18:34,31.70301908,62.83565936,9.470207918,3,0,0,0,0,462.654
2024-11-06 08:24:59,31.70187981,62.84107092,9.468242666,3,0,0,0,0,431.419
2024-11-06 08:30:32,31.70074053,62.84648248,9.466277414,3,0,0,0,0,438.381
2024-11-06 08:36:51,31.69960125,62.85189405,9.464312162,3,0,0,0,0,449.329
2024-11-06 08:42:20,31.69846198,62.85730561,9.46234691,3,0,0,0,0,433.279
2024-11-06 08:48:31,31.6973227,62.86271717,9.460381658,3,0,0,0,0,462.329
2024-11-06 08:54:22,31.69618342,62.86812874,9.458416406,3,0,0,0,0,464.518
2024-11-06 09:00:32,31.69504415,62.8735403,9.456451154,3,0,0,0,0,434.153
2024-11-06 09:06:02,31.69390487,62.87895187,9.454485901,3,0,0,0,0,459.266
2024-11-06 09:12:17,31.69276559,62.88436343,9.452520649,3,0,0,0,0,464.401
2024-11-06 09:18:24,31.69162632,62.88977499,9.450555397,3,0,0,0,0,466.132
2024-11-06 09:24:41,31.69048704,62.89518656,9.448590145,3,0,0,0,0,444.012
2024-11-06 09:30:30,31.68934776,62.90059812,9.446624893,3,0,0,0,0,465.8
2024-11-06 09:36:53,31.68820849,62.90600968,9.444659641,3,0,0,0,0,462.834
2024-11-06 09:42:57,31.68706921,62.91142125,9.442694389,3,0,0,0,0,465.947
2024-11-06 09:48:02,31.68592993,62.91683281,9.440729137,3,0,0,0,0,443.011
2024-11-06 09:54:39,31.68479066,62.92224437,9.438763885,3,0,0,0,0,460.943
2024-11-06 10:00:45,31.68365138,62.92765594,9.436798633,3,0,0,0,0,437.091
2024-11-06 10:06:23,31.6825121,62.9330675,9.434833381,3,0,0,0,0,450.543
2024-11-06 10:12:49,31.68137283,62.93847907,9.432868129,3,0,0,0,0,439.74
2024-11-06 10:18:31,31.68023355,62.94389063,9.430902877,3,0,0,0,0,459.519
2024-11-06 10:24:46,31.67909428,62.94930219,9.428937625,3,0,0,0,0,431.318
2024-11-06 10:30:21,31.677955,62.95471376,9.426972373,3,0,0,0,0,469.683
2024-11-06 10:36:22,31.67681572,62.96012532,9.42500712,3,0,0,0,0,448.076
2024-11-06 10:42:01,31.67567645,62.96553688,9.423041868,3,0,0,0,0,445.407
2024-11-06 10:48:26,31.67453717,62.97094845,9.421076616,3,0,0,0,0,468.151
2024-11-06 10:54:41,31.67339789,62.97636001,9.419111364,3,0,0,0,0,463.242
2024-11-06 11:00:01,31.67225862,62.98177158,9.417146112,3,0,0,0,0,464.303
2024-11-06 11:06:25,31.67111934,62.98718314,9.41518086,3,0,0,0,0,452.76
2024-11-06 11:12:16,31.66998006,62.9925947,9.413215608,3,0,0,0,0,438.557
2024-11-06 11:18:39,31.66884079,62.99800627,9.411250356,3,0,0,0,0,469.605
2024-11-06 11:24:32,31.66770151,63.00341783,9.409285104,3,0,0,0,0,462.126
2024-11-06 11:30:08,31.66656223,63.00882939,9.407319852,3,0,0,0,0,451.423
2024-11-06 11:36:42,31.66542296,63.01424096,9.4053546,3,0,0,0,0,466.191
2024-11-06 11:42:53,31.66428368,63.01965252,9.403389348,3,0,0,0,0,464.569
2024-11-06 11:48:47,31.6631444,63.02506408,9.401424096,3,0,0,0,0,468.129
2024-11-06 11:54:38,31.66200513,63.03047565,9.399458844,3,0,0,0,0,436.822
2024-11-06 12:00:28,31.66086585,63.03588721,9.397493592,3,0,0,0,0,448.658
2024-11-06 12:06:41,31.65972657,63.04129878,9.39552834,3,0,0,0,0,431.105
2024-11-06 12:12:54,31.6585873,63.04671034,9.393563087,3,0,0,0,0,449.423
2024-11-06 12:18:25,31.65744802,63.0521219,9.391597835,3,0,0,0,0,438.537
2024-11-06 12:24:34,31.65630874,63.05753347,9.389632583,3,0,0,0,0,444.321
2024-11-06 12:30:49,31.65516947,63.06294503,9.387667331,3,0,0,0,0,466.581
2024-11-06 12:36:24,31.65403019,63.06835659,9.385702079,3,0,0,0,0,437.216
2024-11-06 12:42:23,31.65289091,63.07376816,9.383736827,3,0,0,0,0,432.299
2024-11-06 12:48:12,31.65175164,63.07917972,9.381771575,3,0,0,0,0,443.529
2024-11-06 12:54:59,31.65061236,63.08459128,9.379806323,3,0,0,0,0,446.296
2024-11-06 13:00:57,31.64947308,63.09000285,9.377841071,3,0,0,0,0,443.677
2024-11-06 13:06:06,31.64833381,63.09541441,9.375875819,3,0,0,0,0,465.402
2024-11-06 13:12:56,31.64719453,63.10082598,9.373910567,3,0,0,0,0,441.484
2024-11-06 13:18:35,31.64605525,63.10623754,9.371945315,3,0,0,0,0,437.298
2024-11-06 13:24:44,31.64491598,63.1116491,9.369980063,3,0,0,0,0,459.76
2024-11-06 13:30:19,31.6437767,63.11706067,9.368014811,3,0,0,0,0,440.687
2024-11-06 13:36:00,31.64263743,63.12247223,9.366049559,3,0,0,0,0,437.598
2024-11-06 13:42:07,31.64149815,63.12788379,9.364084306,3,0,0,0,0,440.525
2024-11-06 13:48:45,31.64035887,63.13329536,9.362119054,3,0,0,0,0,442.987
2024-11-06 13:54:15,31.6392196,63.13870692,9.360153802,3,0,0,0,0,464.025
2024-11-06 14:00:13,31.63808032,63.14411848,9.35818855,3,0,0,0,0,462.581
2024-11-06 14:06:11,31.63694104,63.14953005,9.356223298,3,0,0,0,0,458.725
2024-11-06 14:12:50,31.63580177,63.15494161,9.354258046,3,0,0,0,0,433.315
2024-11-06 14:18:22,31.63466249,63.16035318,9.352292794,3,0,0,0,0,459.48
2024-11-06 14:24:14,31.63352321,63.16576474,9.350327542,3,0,0,0,0,468.142
2024-11-06 14:30:27,31.63238394,63.1711763,9.34836229,3,0,0,0,0,460.393
2024-11-06 14:36:33,31.63124466,63.17658787,9.346397038,3,0,0,0,0,450.223
2024-11-06 14:42:01,31.63010538,63.18199943,9.344431786,3,0,0,0,0,453.871
2024-11-06 14:48:31,31.62896611,63.18741099,9.342466534,3,0,0,0,0,448.32
2024-11-06 14:54:22,31.62782683,63.19282256,9.340501282,3,0,0,0,0,441.951
2024-11-06 15:00:21,31.62668755,63.19823412,9.33853603,3,0,0,0,0,460.195
2024-11-06 15:06:50,31.62554828,63.20364568,9.336570778,3,0,0,0,0,457.759
2024-11-06 15:12:24,31.624409,63.20905725,9.334605525,3,0,0,0,0,437.162
2024-11-06 15:18:57,31.62326972,63.21446881,9.332640273,3,0,0,0,0,463.844
2024-11-06 15:24:21,31.62213045,63.21988038,9.330675021,3,0,0,0,0,447.268
2024-11-06 15:30:57,31.62099117,63.22529194,9.328709769,3,0,0,0,0,467.185
2024-11-06 15:36:57,31.61985189,63.2307035,9.326744517,3,0,0,0,0,466.08
2024-11-06 15:42:21,31.61871262,63.23611507,9.324779265,3,0,0,0,0,440.877
2024-11-06 15:48:48,31.61757334,63.24152663,9.322814013,3,0,0,0,0,469.298
2024-11-06 15:54:51,31.61643406,63.24693819,9.320848761,3,0,0,0,0,444.371
2024-11-06 16:00:41,31.61529479,63.25234976,9.318883509,3,0,0,0,0,439.512
2024-11-06 16:06:05,31.61415551,63.25776132,9.316918257,3,0,0,0,0,444.654
2024-11-06 16:12:14,31.61301623,63.26317289,9.314953005,3,0,0,0,0,453.83
2024-11-06 16:18:53,31.61187696,63.26858445,9.312987753,3,0,0,0,0,442.789
2024-11-06 16:24:42,31.61073768,63.27399601,9.311022501,3,0,0,0,0,456.346
2024-11-06 16:30:59,31.60959841,63.27940758,9.309057249,3,0,0,0,0,435.063
2024-11-06 16:36:36,31.60845913,63.28481914,9.307091997,3,0,0,0,0,452.244
2024-11-06 16:42:32,31.60731985,63.2902307,9.305126745,3,0,0,0,0,445.452
2024-11-06 16:48:07,31.60618058,63.29564227,9.303161492,3,0,0,0,0,449.603
2024-11-06 16:54:52,31.6050413,63.30105383,9.30119624,3,0,0,0,0,436.31
2024-11-07 08:00:59,31.60390202,63.30646539,9.299230988,3,0,0,0,0,446.876
2024-11-07 08:06:43,31.60276275,63.31187696,9.297265736,3,0,0,0,0,464.94
2024-11-07 08:12:43,31.60162347,63.31728852,9.295300484,3,0,0,0,0,469.805
2024-11-07 08:18:04,31.60048419,63.32270009,9.293335232,3,0,0,0,0,433.544
2024-11-07 08:24:38,31.59934492,63.32811165,9.29136998,3,0,0,0,0,434.495
2024-11-07 08:30:03,31.59820564,63.33352321,9.289404728,3,0,0,0,0,461.383
2024-11-07 08:36:05,31.59706636,63.33893478,9.287439476,3,0,0,0,0,446.961
2024-11-07 08:42:44,31.59592709,63.34434634,9.285474224,3,0,0,0,0,464.023
2024-11-07 08:48:31,31.59478781,63.3497579,9.283508972,3,0,0,0,0,459.443
2024-11-07 08:54:51,31.59364853,63.35516947,9.28154372,3,0,0,0,0,447.757
2024-11-07 09:00:29,31.59250926,63.36058103,9.279578468,3,0,0,0,0,443.178
2024-11-07 09:06:46,31.59136998,63.36599259,9.277613216,3,0,0,0,0,447.196
2024-11-07 09:12:34,31.5902307,63.37140416,9.275647964,3,0,0,0,0,436.172
2024-11-07 09:18:54,31.58909143,63.37681572,9.273682711,3,0,0,0,0,451.631
2024-11-07 09:24:39,31.58795215,63.38222729,9.271717459,3,0,0,0,0,448.245
2024-11-07 09:30:51,31.58681287,63.38763885,9.269752207,3,0,0,0,0,435.715
2024-11-07 09:36:15,31.5856736,63.39305041,9.267786955,3,0,0,0,0,443.769
2024-11-07 09:42:12,31.58453432,63.39846198,9.265821703,3,0,0,0,0,462.51
2024-11-07 09:48:49,31.58339504,63.40387354,9.263856451,3,0,0,0,0,433.183
2024-11-07 09:54:59,31.58225577,63.4092851,9.261891199,3,0,0,0,0,461.183
2024-11-07 10:00:41,31.58111649,63.41469667,9.259925947,3,0,0,0,0,468.881
2024-11-07 10:06:29,31.57997721,63.42010823,9.257960695,3,0,0,0,0,434.292
2024-11-07 10:12:18,31.57883794,63.42551979,9.255995443,3,0,0,0,0,460.742
2024-11-07 10:18:16,31.57769866,63.43093136,9.254030191,3,0,0,0,0,456.934
2024-11-07 10:24:55,31.57655938,63.43634292,9.252064939,3,0,0,0,0,440.868
2024-11-07 10:30:18,31.57542011,63.44175449,9.250099687,3,0,0,0,0,449.218
2024-11-07 10:36:27,31.57428083,63.44716605,9.248134435,3,0,0,0,0,464.524
2024-11-07 10:42:57,31.57314156,63.45257761,9.246169183,3,0,0,0,0,456.283
2024-11-07 10:48:54,31.57200228,63.45798918,9.244203931,3,0,0,0,0,455.921
2024-11-07 10:54:25,31.570863,63.46340074,9.242238678,3,0,0,0,0,443.813
2024-11-07 11:00:36,31.56972373,63.4688123,9.240273426,3,0,0,0,0,459.181
2024-11-07 11:06:25,31.56858445,63.47422387,9.238308174,3,0,0,0,0,467.486
2024-11-07 11:12:52,31.56744517,63.47963543,9.236342922,3,0,0,0,0,438.838
2024-11-07 11:18:22,31.5663059,63.485047,9.23437767,3,0,0,0,0,451.61
2024-11-07 11:24:08,31.56516662,63.49045856,9.232412418,3,0,0,0,0,457.45
2024-11-07 11:30:11,31.56402734,63.49587012,9.230447166,3,0,0,0,0,448.477
2024-11-07 11:36:52,31.56288807,63.50128169,9.228481914,3,0,0,0,0,466.659
2024-11-07 11:42:00,31.56174879,63.50669325,9.226516662,3,0,0,0,0,432.018
2024-11-07 11:48:57,31.56060951,63.51210481,9.22455141,3,0,0,0,0,447.318
2024-11-07 11:54:57,31.55947024,63.51751638,9.222586158,3,0,0,0,0,430.226
2024-11-07 12:00:00,31.55833096,63.52292794,9.220620906,3,0,0,0,0,454.21
2024-11-07 12:06:46,31.55719168,63.5283395,9.218655654,3,0,0,0,0,448.903
2024-11-07 12:12:33,31.55605241,63.53375107,9.216690402,3,0,0,0,0,459.396
2024-11-07 12:18:31,31.55491313,63.53916263,9.21472515,3,0,0,0,0,469.509
2024-11-07 12:24:53,31.55377385,63.5445742,9.212759897,3,0,0,0,0,446.855
2024-11-07 12:30:47,31.55263458,63.54998576,9.210794645,3,0,0,0,0,455.972
2024-11-07 12:36:24,31.5514953,63.55539732,9.208829393,3,0,0,0,0,434.374
2024-11-07 12:42:39,31.55035602,63.56080889,9.206864141,3,0,0,0,0,449.475
2024-11-07 12:48:44,31.54921675,63.56622045,9.204898889,3,0,0,0,0,455.97
2024-11-07 12:54:52,31.54807747,63.57163201,9.202933637,3,0,0,0,0,454.913
2024-11-07 13:00:00,31.54693819,63.57704358,9.200968385,3,0,0,0,0,458.411
2024-11-07 13:06:15,31.54579892,63.58245514,9.199003133,3,0,0,0,0,455.659
2024-11-07 13:12:38,31.54465964,63.5878667,9.197037881,3,0,0,0,0,443.012
2024-11-07 13:18:04,31.54352036,63.59327827,9.195072629,3,0,0,0,0,447.347
2024-11-07 13:24:21,31.54238109,63.59868983,9.193107377,3,0,0,0,0,457.862
2024-11-07 13:30:28,31.54124181,63.6041014,9.191142125,3,0,0,0,0,431.471
2024-11-07 13:36:54,31.54010253,63.60951296,9.189176873,3,0,0,0,0,438.661
2024-11-07 13:42:02,31.53896326,63.61492452,9.187211621,3,0,0,0,0,462.411
2024-11-07 13:48:11,31.53782398,63.62033609,9.185246369,3,0,0,0,0,448.311
2024-11-07 13:54:25,31.53668471,63.62574765,9.183281116,3,0,0,0,0,448.683
2024-11-07 14:00:15,31.53554543,63.63115921,9.181315864,3,0,0,0,0,440.843
2024-11-07 14:06:50,31.53440615,63.63657078,9.179350612,3,0,0,0,0,447.59
2024-11-07 14:12:36,31.53326688,63.64198234,9.17738536,3,0,0,0,0,444.506
2024-11-07 14:18:21,31.5321276,63.6473939,9.175420108,3,0,0,0,0,467.558
2024-11-07 14:24:56,31.53098832,63.65280547,9.173454856,3,0,0,0,0,465.992
2024-11-07 14:30:28,31.52984905,63.65821703,9.171489604,3,0,0,0,0,450.522
2024-11-07 14:36:13,31.52870977,63.6636286,9.169524352,3,0,0,0,0,457.49
2024-11-07 14:42:27,31.52757049,63.66904016,9.1675591,3,0,0,0,0,463.084
